417.16,0.00029696
417.23,7.5148e-05
417.29,0.00031486
417.36,0.0007441
417.42,0.00045465
417.49,0.00033833
417.55,0.00049363
417.62,0.00024771
417.69,0.00016715
417.75,0.00045007
417.82,0.00044068
417.88,0.00066746
417.95,0.00043381
418.01,0.00021042
418.08,0.00019266
418.14,0.0002157
418.21,0.00036499
418.28,0.00066216
418.34,0.00054861
418.41,0.00018505
418.47,0.00013311
418.54,0.0001252
418.6,9.0286e-05
418.67,0.00049802
418.73,0.00010916
418.8,0.00012154
418.87,0.00036243
418.93,0.00052315
419,0.00018016
419.06,0.00024612
419.13,0.00018185
419.19,0.00046616
419.26,0.00038868
419.33,0.00032803
419.39,0.0004703
419.46,0.00019108
419.52,0.00013059
419.59,0.00045143
419.65,0.00021345
419.72,0.00029769
419.78,0.00014193
419.85,0.00042296
419.92,0.00069336
419.98,0.00056715
420.05,0.00023542
420.11,0.00020485
420.18,0.00041078
420.24,0.00027913
420.31,0.00020093
420.37,0.00044049
420.44,0.00032478
420.51,0.00018409
420.57,7.4745e-05
420.64,0.00027221
420.7,0.00050279
420.77,0.00029222
420.83,0.00037314
420.9,0.00039501
420.97,0.00044871
421.03,0.00022813
421.1,0.00053509
421.16,0.00014653
421.23,0.00039741
421.29,0.00085732
421.36,0.0003184
421.42,0.00013981
421.49,0.00048323
421.56,0.00049305
421.62,0.00090988
421.69,0.00076665
421.75,0.00036884
421.82,0.00013564
421.88,0.00041001
421.95,0.00035436
422.01,0.00036129
422.08,0.00050542
422.15,0.00035904
422.21,0.00034936
422.28,0.00026956
422.34,0.00047927
422.41,0.00031574
422.47,0.00040104
422.54,0.00035804
422.61,0.00015064
422.67,0.00029183
422.74,0.00054659
422.8,0.00042008
422.87,0.00079478
422.93,0.00031916
423,0.00025166
423.06,0.00011582
423.13,7.6161e-05
423.2,0.00012991
423.26,0.00048028
423.33,0.00025074
423.39,0.00039298
423.46,8.3372e-05
423.52,0.00026544
423.59,0.00020051
423.65,0.00051114
423.72,0.00018755
423.79,0.00024646
423.85,0.00035073
423.92,0.00049333
423.98,0.00036438
424.05,0.0002014
424.11,0.000251
424.18,0.00031072
424.25,0.00024778
424.31,0.00043729
424.38,0.0003186
424.44,0.00034676
424.51,0.00023697
424.57,0.00030053
424.64,0.00029714
424.7,0.000178
424.77,0.00032429
424.84,0.00017703
424.9,0.00059744
424.97,0.00038179
425.03,0.00027677
425.1,0.00013647
425.16,0.000222
425.23,0.00038282
425.29,8.6593e-05
425.36,0.0004448
425.43,0.00031356
425.49,0.00018226
425.56,0.00051466
425.62,0.00030673
425.69,0.00037359
425.75,0.00035189
425.82,0.00041145
425.89,0.0003872
425.95,0.00049342
426.02,0.00014192
426.08,0.00069837
426.15,0.00053346
426.21,0.00027795
426.28,0.0006096
426.34,0.00053413
426.41,7.4096e-05
426.48,0.0001871
426.54,0.00024993
426.61,0.00091326
426.67,0.00059524
426.74,0.00092009
426.8,0.00023897
426.87,0.00043938
426.94,0.00069037
427,0.00039107
427.07,0.00047407
427.13,0.00074609
427.2,0.00035776
427.26,0.00033308
427.33,0.0003741
427.39,0.00023783
427.46,0.00049589
427.53,0.00044547
427.59,0.00032
427.66,0.00091978
427.72,0.00074285
427.79,0.0012314
427.85,0.00094612
427.92,0.00051253
427.98,0.00045097
428.05,0.00062108
428.12,0.00045188
428.18,0.00016623
428.25,0.00062118
428.31,0.00038964
428.38,0.00057857
428.44,0.00027954
428.51,0.00038548
428.58,0.0004743
428.64,0.00077055
428.71,0.00011235
428.77,0.00037398
428.84,0.00025157
428.9,0.00053417
428.97,0.0003565
429.03,0.00053413
429.1,0.00067174
429.17,0.00051285
429.23,0.00052656
429.3,0.00051817
429.36,0.00024572
429.43,0.00056256
429.49,0.00017249
429.56,0.00044192
429.62,0.0003882
429.69,0.00041474
429.76,0.00045337
429.82,0.00019888
429.89,0.00070503
429.95,0.00067044
430.02,0.00018373
430.08,0.00031411
430.15,0.00045433
430.22,0.00032989
430.28,0.00029012
430.35,0.00013365
430.41,0.00017869
430.48,5.0445e-05
430.54,0.00040315
430.61,0.00019879
430.67,0.00022625
430.74,0.00057967
430.81,0.00046977
430.87,0.00048244
430.94,0.00026989
431,0.00029598
431.07,0.00024887
431.13,0.00052673
431.2,0.00012883
431.26,0.00026945
431.33,0.00027533
431.4,0.00020258
431.46,0.00023255
431.53,0.00038066
431.59,0.00063181
431.66,0.00039848
431.72,0.00054726
431.79,0.0003931
431.86,4.534e-05
431.92,0.00059944
431.99,0.00049529
432.05,0.00025946
432.12,0.00058981
432.18,0.00022592
432.25,0.00030649
432.31,0.00025757
432.38,6.3296e-05
432.45,0.00052121
432.51,0.00031002
432.58,0.00039975
432.64,0.00074992
432.71,0.0005895
432.77,0.00089746
432.84,0.00038258
432.9,0.00044492
432.97,0.00022851
433.04,0.00070507
433.1,0.00028715
433.17,0.00020897
433.23,0.00029047
433.3,0.00024661
433.36,0.00036884
433.43,0.00024382
433.5,0.00052758
433.56,0.00036648
433.63,0.00066863
433.69,0.00012562
433.76,0.00011222
433.82,0.00039886
433.89,0.00022669
433.95,0.00042394
434.02,0.00034658
434.09,0.00071091
434.15,0.00042372
434.22,0.00090583
434.28,0.00067018
434.35,0.00011714
434.41,0.0005985
434.48,0.00028943
434.54,0.00074043
434.61,0.00043926
434.68,0.00037243
434.74,0.00041056
434.81,0.00037404
434.87,0.00044736
434.94,0.00033129
435,0.00020506
435.07,0.00016941
435.14,0.00027263
435.2,0.00058006
435.27,9.892e-05
435.33,0.00060335
435.4,0.00053282
435.46,0.00025449
435.53,0.00051702
435.59,0.00027895
435.66,0.00040039
435.73,0.00031601
435.79,0.00022622
435.86,0.00060423
435.92,0.0002029
435.99,0.00055634
436.05,0.00021385
436.12,0.00051484
436.18,0.00055666
436.25,0.00020307
436.32,0.00028989
436.38,0.00087761
436.45,0.00072877
436.51,0.00088434
436.58,0.00088877
436.64,0.0011485
436.71,0.00011414
436.78,0.00072428
436.84,0.00084639
436.91,0.00075803
436.97,0.0006896
437.04,0.0005652
437.1,0.0012456
437.17,0.0006732
437.23,0.00017863
437.3,0.00016707
437.37,0.0001146
437.43,0.00017831
437.5,0.00092663
437.56,0.0014554
437.63,0.0022433
437.69,0.001499
437.76,0.0023147
437.82,0.0016833
437.89,0.0014298
437.96,0.00039448
438.02,0.00062872
438.09,0.00043076
438.15,0.0001529
438.22,0.00030569
438.28,0.00082289
438.35,0.00074794
438.42,0.001604
438.48,0.0013954
438.55,0.00069109
438.61,0.0017005
438.68,0.00077095
438.74,0.0011066
438.81,0.0024226
438.87,0.00071732
438.94,0.00157
439.01,0.00028788
439.07,0.0031706
439.14,0.00054976
439.2,0.0024051
439.27,0.0007642
439.33,0.0026821
439.4,0.0020529
439.46,0.0016746
439.53,0.00063663
439.6,0.0013477
439.66,0.0023028
439.73,0.002398
439.79,0.0041447
439.86,0.00061245
439.92,0.0044152
439.99,0.0072686
440.06,0.0050573
440.12,0.0024406
440.19,0.0029127
440.25,0.0048373
440.32,0.0022104
440.38,0.006672
440.45,0.0026632
440.51,0.0032916
440.58,0.0023892
440.65,0.00067094
440.71,0.0032158
440.78,0.0039034
440.84,0.0038788
440.91,0.0049901
440.97,0.00064111
441.04,0.0022401
441.1,0.0010122
441.17,0.0028929
441.24,0.0026091
441.3,0.0032316
441.37,0.00074947
441.43,0.0014864
441.5,0.0010652
441.56,0.0026073
441.63,0.0013962
441.7,0.0029926
441.76,0.0017789
441.83,0.0016801
441.89,0.000862
441.96,0.00060439
442.02,0.001106
442.09,0.0015727
442.15,0.0019859
442.22,0.0013054
442.29,0.0006165
442.35,0.00050178
442.42,0.0006609
442.48,0.00094279
442.55,0.0028117
442.61,0.0021032
442.68,0.0030598
442.75,0.0027068
442.81,0.0022514
442.88,0.001351
442.94,0.001412
443.01,0.0017745
443.07,0.001081
443.14,0.0010982
443.2,0.0013516
443.27,0.00070063
443.34,0.0013263
443.4,0.0011884
443.47,0.0013065
443.53,0.00076832
443.6,0.0011765
443.66,0.0012515
443.73,0.00042233
443.79,0.00061248
443.86,0.00093118
443.93,0.00075903
443.99,0.00036576
444.06,0.00030985
444.12,0.00089787
444.19,0.00050652
444.25,0.0008435
444.32,0.00038565
444.39,9.5607e-05
444.45,0.00032059
444.52,0.00038934
444.58,0.00085688
444.65,0.00050006
444.71,0.00043259
444.78,0.00065875
444.84,0.00024708
444.91,0.0004672
444.98,0.00031065
445.04,0.00051694
445.11,0.00096419
445.17,0.00077118
445.24,0.0012888
445.3,0.0013622
445.37,0.00083977
445.43,0.00091731
445.5,0.00048945
445.57,0.00025693
445.63,0.00043582
445.7,0.00020846
445.76,0.00025149
445.83,0.00026998
445.89,0.00045283
445.96,0.00020609
446.03,0.00042109
446.09,0.00011843
446.16,0.00048938
446.22,0.00038124
446.29,0.00039498
446.35,0.00070055
446.42,0.00024844
446.48,0.00042398
446.55,0.00066705
446.62,0.00050626
446.68,0.00081057
446.75,0.00073709
446.81,0.00023721
446.88,0.00041611
446.94,0.00034372
447.01,0.00017342
447.07,0.00053723
447.14,0.0003566
447.21,0.00033509
447.27,0.00028324
447.34,0.00035179
447.4,0.00029814
447.47,0.00021404
447.53,0.00057893
447.6,0.00037
447.67,0.00028366
447.73,0.00068734
447.8,0.00032861
447.86,0.00028361
447.93,0.0003877
447.99,0.00054841
448.06,0.00033128
448.12,0.00047613
448.19,0.00056116
448.26,0.00057938
448.32,0.00042604
448.39,0.0011122
448.45,0.00012118
448.52,0.00045065
448.58,0.00028317
448.65,0.000718
448.71,0.00015537
448.78,0.00044123
448.85,0.00027866
448.91,0.00028221
448.98,0.00031439
449.04,0.00050179
449.11,0.00036771
449.17,0.00055783
449.24,0.00060603
449.31,0.00032007
449.37,8.2685e-05
449.44,0.00024342
449.5,0.00016241
449.57,0.00020672
449.63,0.00028953
449.7,0.00046556
449.76,0.00025111
449.83,0.00014779
449.9,0.00022322
449.96,0.00011765
450.03,0.00030761
450.09,0.00062817
450.16,0.00012583
450.22,0.00054855
450.29,0.00045919
450.35,0.00014376
450.42,0.0003581
450.49,0.0002602
450.55,0.00017838
450.62,0.00014358
450.68,8.5122e-06
450.75,0.00014463
450.81,0.00020909
450.88,0.00019771
450.95,0.00016215
451.01,0.00034679
451.08,0.0001795
451.14,0.00010581
451.21,0.00056706
451.27,9.6603e-05
451.34,0.00043562
451.4,5.3211e-05
451.47,0.00024719
451.54,0.00037789
451.6,5.0245e-05
451.67,0.00045319
451.73,0.00057002
451.8,0.00040135
451.86,0.00029298
451.93,0.00026791
451.99,0.00035369
452.06,0.00039162
452.13,0.00042478
452.19,0.00047879
452.26,0.00011416
452.32,0.00023685
452.39,8.6966e-05
452.45,0.00014666
452.52,5.5654e-05
452.59,0.00019989
452.65,0.00033078
452.72,0.00024945
452.78,0.00023535
452.85,9.5905e-05
452.91,0.00025415
452.98,0.00025012
453.04,0.00015957
453.11,0.00027542
453.18,0.00038259
453.24,0.00027114
453.31,0.00013143
453.37,0.00078905
453.44,0.00015338
453.5,0.00015363
453.57,0.00022769
453.63,0.000568
453.7,0.00021474
453.77,0.000334
453.83,0.00032173
453.9,0.00016016
453.96,0.00034251
454.03,0.0001407
454.09,0.00024653
454.16,0.00055803
454.23,0.00024325
454.29,0.00029118
454.36,6.9937e-05
454.42,0.00016961
454.49,0.00016567
454.55,0.00022891
454.62,0.0002802
454.68,0.00044469
454.75,9.528e-05
454.82,8.2799e-05
454.88,4.1807e-05
454.95,0.00025769
455.01,0.0003414
455.08,0.00045434
455.14,3.6165e-05
455.21,0.00025207
455.27,0.00051
455.34,8.655e-05
455.41,5.7555e-05
455.47,0.00021541
455.54,3.4291e-05
455.6,0.00018898
455.67,0.0001334
455.73,0.00035941
455.8,0.00024299
455.87,0.00025077
455.93,0.00015061
456,0.00039836
456.06,0.00038306
456.13,0.00029514
456.19,0.00050646
456.26,0.00010269
456.32,7.2928e-05
456.39,5.6954e-05
456.46,0.00030737
456.52,0.00032074
456.59,5.1724e-05
456.65,0.00035253
456.72,0.00039791
456.78,0.00033969
456.85,0.00014004
456.91,5.4661e-05
456.98,0.00030722
457.05,0.00039894
457.11,0.00063717
457.18,0.00020796
457.24,9.5039e-05
457.31,0.00014062
457.37,0.00019171
457.44,0.00014463
457.51,0.00015801
457.57,0.0003573
457.64,0.00043391
457.7,0.0002773
457.77,0.00055047
457.83,0.00039523
457.9,0.00061617
457.96,0.00037451
458.03,0.00042758
458.1,0.00067722
458.16,0.00051622
458.23,0.00061001
458.29,0.00037475
458.36,0.00040028
458.42,0.00024243
458.49,0.0001602
458.55,0.00020195
458.62,0.00026997
458.69,0.00026887
458.75,0.00035252
458.82,0.00017499
458.88,0.00013376
458.95,0.00027521
459.01,0.00023034
459.08,0.00023513
459.15,0.00053571
459.21,0.000107
459.28,0.00032746
459.34,0.0001613
459.41,0.0001153
459.47,0.00023027
459.54,0.00043514
459.6,0.00016424
459.67,0.00057978
459.74,0.00023522
459.8,0.00027519
459.87,0.00026725
459.93,0.00038512
460,0.00025118
460.06,0.00031466
460.13,0.00020502
460.2,1.4312e-05
460.26,0.00054151
460.33,0.00013776
460.39,0.00020709
460.46,0.00020942
460.52,0.00036461
460.59,0.00025629
460.65,0.0003254
460.72,7.8359e-05
460.79,4.514e-05
460.85,0.00040318
460.92,9.0851e-05
460.98,0.00058434
461.05,0.00043361
461.11,0.00028959
461.18,0.00012595
461.24,0.00036741
461.31,0.00031409
461.38,0.00015072
461.44,0.00045928
461.51,0.00056345
461.57,0.00030788
461.64,0.00026002
461.7,0.00051261
461.77,0.00043431
461.84,0.00041011
461.9,0.00016405
461.97,0.0002094
462.03,0.00033346
462.1,0.00061128
462.16,0.00020943
462.23,0.00021119
462.29,0.00017285
462.36,9.1893e-05
462.43,0.00014345
462.49,0.00014674
462.56,0.00021013
462.62,0.00032862
462.69,0.00045568
462.75,0.00032834
462.82,0.00057444
462.88,0.00042626
462.95,7.6559e-05
463.02,0.00014659
463.08,0.00034395
463.15,0.00036892
463.21,0.00043645
463.28,0.00049119
463.34,0.00060788
463.41,0.00062732
463.48,0.00032809
463.54,0.00021967
463.61,0.00053122
463.67,0.00054296
463.74,0.00074665
463.8,0.00059452
463.87,0.00034561
463.93,0.00045521
464,0.00058652
464.07,0.00068694
464.13,0.00075563
464.2,0.0010699
464.26,7.105e-05
464.33,0.00065525
464.39,0.00037084
464.46,0.0005042
464.52,0.00064275
464.59,0.00050649
464.66,0.0010409
464.72,0.00080538
464.79,0.00038374
464.85,0.00041546
464.92,0.00065763
464.98,0.0013865
465.05,0.00031114
465.12,0.0011322
465.18,0.0010006
465.25,0.00053555
465.31,0.000777
465.38,0.0011692
465.44,0.0011647
465.51,0.0012775
465.57,0.00037058
465.64,0.0013955
465.71,0.0018549
465.77,0.0011654
465.84,0.0018542
465.9,0.0022401
465.97,0.0024493
466.03,0.00052909
466.1,0.0029071
466.16,0.0031627
466.23,0.0017619
466.3,0.0019446
466.36,0.0035505
466.43,0.00095768
466.49,0.0022774
466.56,0.0035247
466.62,0.0051117
466.69,0.0041014
466.76,0.0020017
466.82,0.0044879
466.89,0.00012414
466.95,0.0026155
467.02,0.0021146
467.08,0.0042218
467.15,0.0024968
467.21,0.0018271
467.28,0.0026528
467.35,0.00087522
467.41,0.0028847
467.48,0.0011654
467.54,0.0026641
467.61,0.00082511
467.67,0.0015939
467.74,0.0017643
467.8,0.0025484
467.87,0.0016289
467.94,0.0010656
468,0.002398
468.07,0.00067759
468.13,0.0013981
468.2,0.0014343
468.26,0.0025384
468.33,0.00087912
468.4,0.0013576
468.46,0.0011586
468.53,0.00085582
468.59,0.00063512
468.66,0.0015896
468.72,0.0016924
468.79,0.00052499
468.85,0.0012093
468.92,0.00055638
468.99,0.00041246
469.05,0.00066544
469.12,0.0013639
469.18,0.00073769
469.25,0.00033496
469.31,0.00034208
469.38,0.00056692
469.44,0.00031742
469.51,0.0010949
469.58,0.00068639
469.64,0.00075383
469.71,0.00038439
469.77,0.00012188
469.84,0.0009026
469.9,0.0007719
469.97,0.00060611
470.04,0.00029474
470.1,0.00078553
470.17,0.00042676
470.23,0.00064285
470.3,0.00088769
470.36,0.00049562
470.43,0.00037204
470.49,0.00099642
470.56,0.0002959
470.63,0.00056567
470.69,0.0010371
470.76,0.00083663
470.82,0.00049689
470.89,0.00064333
470.95,0.00062383
471.02,0.0002729
471.08,0.00056363
471.15,0.00096235
471.22,0.00068915
471.28,0.00020782
471.35,0.0010434
471.41,0.00023013
471.48,0.00025389
471.54,0.00011762
471.61,0.00062536
471.68,0.0005297
471.74,0.0004152
471.81,0.00083603
471.87,0.00029246
471.94,0.00045893
472,0.00018119
472.07,0.00055454
472.13,0.00056313
472.2,0.00042475
472.27,0.00052628
472.33,0.00066601
472.4,0.00052846
472.46,0.00034516
472.53,0.00067019
472.59,0.00060696
472.66,0.00026543
472.72,0.00041443
472.79,0.0004543
472.86,0.00025634
472.92,0.00073954
472.99,0.0010188
473.05,8.5051e-05
473.12,0.00053582
473.18,0.00030923
473.25,0.00053095
473.32,0.00022007
473.38,0.0005124
473.45,0.00038078
473.51,0.00017988
473.58,0.00021748
473.64,0.00056211
473.71,0.00056654
473.77,0.00056203
473.84,0.00097777
473.91,0.00052315
473.97,0.00041098
474.04,0.00063135
474.1,0.00057796
474.17,0.00037749
474.23,0.00050972
474.3,0.00058381
474.36,0.00034444
474.43,0.00048501
474.5,0.00079953
474.56,0.00043358
474.63,0.00054934
474.69,0.00057049
474.76,0.00056241
474.82,0.00067818
474.89,0.00058582
474.96,0.00015784
475.02,0.00023593
475.09,0.00052772
475.15,0.00028192
475.22,0.00055568
475.28,0.00043254
475.35,0.00043701
475.41,0.00029727
475.48,0.00049258
475.55,0.00030537
475.61,0.00065718
475.68,0.00047718
475.74,0.00048538
475.81,0.00014717
475.87,0.0003089
475.94,0.00034465
476,0.00032945
476.07,9.1061e-05
476.14,0.00085514
476.2,5.5305e-05
476.27,0.00066302
476.33,0.00051819
476.4,0.00037359
476.46,0.0001032
476.53,0.00023548
476.6,0.00034528
476.66,0.00041789
476.73,0.00033215
476.79,0.00032657
476.86,0.00023715
476.92,6.6876e-05
476.99,0.0002785
477.05,0.00066883
477.12,0.00050741
477.19,0.00039428
477.25,0.00018593
477.32,0.00043661
477.38,0.00025933
477.45,0.00029035
477.51,0.00056008
477.58,0.00082184
477.65,0.00011006
477.71,0.00032434
477.78,0.00029726
477.84,0.00035928
477.91,0.00071052
477.97,0.00035727
478.04,0.00017661
478.1,0.00046564
478.17,4.9361e-05
478.24,6.3852e-05
478.3,0.00050142
478.37,0.00030334
478.43,7.7845e-05
478.5,0.00014875
478.56,0.00013582
478.63,0.00017084
478.69,0.00038439
478.76,0.00081962
478.83,0.00083753
478.89,9.443e-05
478.96,0.00026582
479.02,0.00043396
479.09,0.00033491
479.15,0.00052958
479.22,0.00047174
479.29,0.00029662
479.35,1.1121e-05
479.42,0.0003704
479.48,6.1571e-05
479.55,0.0005383
479.61,0.00025712
479.68,0.00070283
479.74,0.00057839
479.81,0.0007707
479.88,0.00061599
479.94,0.00082185
480.01,0.0013584
480.07,0.0016224
480.14,0.00073786
480.2,0.00056153
480.27,0.00078076
480.33,0.0012928
480.4,0.00097819
480.47,0.00091027
480.53,0.00056495
480.6,0.00065921
480.66,0.00058228
480.73,0.0014195
480.79,0.0020123
480.86,0.0026251
480.93,0.0024282
480.99,0.0018143
481.06,0.00045943
481.12,0.00044403
481.19,0.0018836
481.25,0.0020321
481.32,0.0022297
481.38,0.0014847
481.45,0.0010293
481.52,0.0001744
481.58,0.00043787
481.65,0.00090208
481.71,0.00095547
481.78,0.00057478
481.84,0.00043352
481.91,0.00013129
481.97,0.0003377
482.04,0.00052299
482.11,0.00051329
482.17,0.00019372
482.24,0.00033517
482.3,0.00023306
482.37,0.00036219
482.43,0.00087956
482.5,0.0004032
482.57,0.00059229
482.63,0.00081139
482.7,9.5778e-05
482.76,0.00010019
482.83,0.00037511
482.89,0.00048091
482.96,0.00039161
483.02,0.0002989
483.09,0.00026824
483.16,0.00010064
483.22,0.00040852
483.29,0.00039453
483.35,0.00047538
483.42,0.00035749
483.48,0.00033883
483.55,0.00024315
483.61,0.000152
483.68,0.00031573
483.75,0.00031109
483.81,0.00088986
483.88,0.0010891
483.94,0.00033735
484.01,0.00019606
484.07,0.00035167
484.14,0.00033409
484.21,0.00062298
484.27,0.00054355
484.34,0.0001867
484.4,0.00042381
484.47,0.00056202
484.53,0.00029961
484.6,0.00055372
484.66,0.00031614
484.73,9.1934e-05
484.8,0.0005322
484.86,0.00019603
484.93,0.00055685
484.99,0.00034376
485.06,0.00010548
485.12,0.00041598
485.19,0.00014403
485.25,0.00023724
485.32,0.00019499
485.39,0.00032962
485.45,0.00022912
485.52,0.00032638
485.58,0.00050729
485.65,0.00030142
485.71,0.00028769
485.78,0.0002801
485.85,0.00032514
485.91,0.0005457
485.98,0.00028537
486.04,0.00031355
486.11,0.00051932
486.17,0.00055201
486.24,0.00015948
486.3,9.791e-05
486.37,0.00025903
486.44,0.0004894
486.5,0.00035978
486.57,0.00016859
486.63,0.00058895
486.7,0.00035056
486.76,0.0004439
486.83,0.00044112
486.89,0.0002597
486.96,0.00067731
487.03,0.00044254
487.09,0.00011134
487.16,0.00034173
487.22,9.3281e-05
487.29,0.00017895
487.35,0.00050187
487.42,0.00041313
487.49,0.00033976
487.55,0.00013085
487.62,0.00041677
487.68,0.00012436
487.75,0.00021317
487.81,0.00045204
487.88,0.0006878
487.94,0.0001748
488.01,0.00028717
488.08,7.8302e-05
488.14,0.00014648
488.21,0.0002932
488.27,0.00037005
488.34,0.00052968
488.4,0.00038098
488.47,0.00032577
488.53,0.00027216
488.6,0.00014862
488.67,0.00037454
488.73,0.00010996
488.8,0.0010489
488.86,0.00080723
488.93,0.00027327
488.99,0.00052601
489.06,0.00041101
489.13,0.00061627
489.19,0.00072386
489.26,0.00052087
489.32,0.00046508
489.39,0.00026719
489.45,0.00034815
489.52,0.00056424
489.58,0.00052371
489.65,0.00076572
489.72,0.00023286
489.78,0.00092233
489.85,0.00021266
489.91,0.0005628
489.98,0.00054931
490.04,0.00021039
490.11,0.00034077
490.17,0.00038563
490.24,0.00022921
490.31,0.00022423
490.37,0.00065859
490.44,0.00030018
490.5,0.00029079
490.57,0.00069986
490.63,0.00057404
490.7,0.00020148
490.77,0.00024528
490.83,0.00035737
490.9,0.00067328
490.96,0.00038962
491.03,0.00041579
491.09,0.00045602
491.16,0.00044583
491.22,4.61e-05
491.29,0.00034755
491.36,0.00027615
491.42,0.00041827
491.49,0.00075595
491.55,6.7151e-05
491.62,0.00050972
491.68,0.00032166
491.75,0.00067322
491.81,0.00025777
491.88,0.00042027
491.95,0.00075178
492.01,0.00019094
492.08,0.00020495
492.14,0.00020129
492.21,0.00034086
492.27,0.00014201
492.34,0.00044438
492.41,0.00014425
492.47,0.00049168
492.54,0.00018186
492.6,0.00045668
492.67,0.00055469
492.73,0.0004724
492.8,0.00044719
492.86,0.00051801
492.93,0.00024383
493,0.00041819
493.06,0.0003125
493.13,0.00011109
493.19,0.00034204
493.26,0.00041326
493.32,0.00031906
493.39,2.193e-05
493.46,0.00027819
493.52,0.0004655
493.59,4.7314e-05
493.65,0.00047776
493.72,5.8855e-05
493.78,0.00053989
493.85,0.00014507
493.91,0.00065377
493.98,0.00044964
494.05,0.00022068
494.11,0.00043152
494.18,0.00045101
494.24,0.00024029
494.31,0.00036852
494.37,0.0001134
494.44,8.3236e-05
494.5,0.00032653
494.57,0.00016363
494.64,0.00041447
494.7,0.0004128
494.77,0.00036969
494.83,0.00018664
494.9,9.4781e-05
494.96,0.00038403
495.03,0.00013217
495.1,0.00018932
495.16,0.00028305
495.23,0.0001928
495.29,0.00023132
495.36,0.00022828
495.42,9.7902e-05
495.49,7.2097e-05
495.55,0.00023407
495.62,0.00027208
495.69,0.00011034
495.75,0.00018775
495.82,0.00014608
495.88,0.00016082
495.95,0.00016713
496.01,0.00014485
496.08,0.00014479
496.14,0.00012464
496.21,0.00014578
496.28,9.2522e-05
496.34,3.4396e-05
496.41,9.0202e-05
496.47,0.00030123
496.54,0.00014737
496.6,0.00019147
496.67,5.6154e-05
496.74,0.0001877
496.8,0.00014531
496.87,2.6079e-05
496.93,0.00029519
497,0.00026027
497.06,0.00013647
497.13,0.0002026
497.19,0.00039693
497.26,0.00019107
497.33,0.00010157
497.39,0.00012475
497.46,0.00035946
497.52,0.00021038
497.59,0.00019797
497.65,0.00043079
497.72,0.00036489
497.78,0.00017354
497.85,0.00029775
497.92,0.0001943
497.98,0.00017824
498.05,0.00014309
498.11,3.1416e-05
498.18,0.000136
498.24,0.00022912
498.31,0.00010549
498.38,0.00016656
498.44,7.8897e-05
498.51,0.00016202
498.57,7.6148e-05
498.64,0.00032287
498.7,0.00017727
498.77,0.00027349
498.83,0.00037982
498.9,0.00044465
498.97,0.00014947
499.03,0.00029276
499.1,0.00030028
499.16,0.00017004
499.23,0.0001859
499.29,0.00028772
499.36,0.00019609
499.42,5.9987e-05
499.49,0.00031749
499.56,0.00011713
499.62,0.00026219
499.69,0.00041075
499.75,0.00019018
499.82,0.00011195
499.88,0.00011027
499.95,0.00047075
500.02,0.00030017
500.08,0.0002095
500.15,0.00018333
500.21,0.00027669
500.28,0.00016824
500.34,0.0002064
500.41,0.00023221
500.47,0.00015563
500.54,0.0002663
500.61,0.00030117
500.67,0.00044982
500.74,0.00020019
500.8,0.00026864
500.87,0.00024002
500.93,0.00030509
501,0.00016884
501.06,0.00034025
501.13,9.8069e-05
501.2,0.00031812
501.26,0.00014669
501.33,0.00027627
501.39,0.00040052
501.46,0.00035518
501.52,0.00035124
501.59,0.0001261
501.66,0.00026809
501.72,0.00016633
501.79,0.00037431
501.85,0.00027935
501.92,0.00020825
501.98,0.00050581
502.05,0.00020904
502.11,0.00040262
502.18,0.00074552
502.25,0.00011203
502.31,0.00021084
502.38,0.00035454
502.44,0.00042531
502.51,0.0002212
502.57,0.00011771
502.64,0.00047828
502.7,0.00048352
502.77,0.00020198
502.84,0.00033999
502.9,0.00031925
502.97,0.00041169
503.03,0.000378
503.1,0.00028293
503.16,0.00017924
503.23,0.00036865
503.3,0.00013373
503.36,0.00021641
503.43,0.00015512
503.49,0.00034845
503.56,0.00015796
503.62,0.00028942
503.69,0.00031048
503.75,0.00025227
503.82,0.0001485
503.89,0.0004145
503.95,0.00018387
504.02,0.00020239
504.08,0.00026137
504.15,0.00012584
504.21,0.00023691
504.28,0.00036523
504.34,0.00019057
504.41,0.0001633
504.48,0.00026786
504.54,0.0001729
504.61,0.00033125
504.67,0.00017466
504.74,9.8033e-05
504.8,0.00030641
504.87,0.00028569
504.94,0.0004555
505,0.00030676
505.07,8.2718e-05
505.13,0.000183
505.2,0.00011744
505.26,3.6456e-05
505.33,0.00020061
505.39,0.00041503
505.46,0.00012156
505.53,0.00033476
505.59,0.00019205
505.66,0.00040165
505.72,0.00022623
505.79,0.0001445
505.85,0.00016475
505.92,0.00051062
505.98,0.000213
506.05,0.00037449
506.12,4.95e-05
506.18,0.00019324
506.25,0.00020816
506.31,0.00054512
506.38,0.00053099
506.44,0.00032429
506.51,0.00040313
506.58,0.00028868
506.64,0.00040237
506.71,0.00021917
506.77,0.00082853
506.84,0.00053094
506.9,0.00045682
506.97,0.00089448
507.03,0.00049853
507.1,0.00069841
507.17,0.00097077
507.23,0.00017151
507.3,0.00087154
507.36,0.00066367
507.43,0.00047498
507.49,0.00058525
507.56,0.00048352
507.62,0.00050477
507.69,0.00040251
507.76,0.00058617
507.82,0.00015501
507.89,0.00076146
507.95,0.0010351
508.02,0.0010164
508.08,0.00067235
508.15,0.00019458
508.22,0.00049212
508.28,0.00040413
508.35,0.00069857
