8103.8,2.2115e-06
8103.8,1.7785e-06
8103.9,1.3741e-06
8104,1.4608e-06
8104,8.3985e-07
8104.1,9.8162e-07
8104.2,1.1638e-06
8104.2,1.2963e-06
8104.3,2.2346e-06
8104.4,2.4492e-06
8104.4,2.2826e-06
8104.5,1.67e-06
8104.5,3.1492e-06
8104.6,2.0813e-06
8104.7,1.3413e-06
8104.7,3.5406e-06
8104.8,8.1767e-07
8104.9,1.7202e-06
8104.9,3.538e-06
8105,3.458e-06
8105.1,2.539e-06
8105.1,3.5222e-06
8105.2,3.4318e-06
8105.3,1.9203e-06
8105.3,3.923e-06
8105.4,2.9028e-06
8105.5,1.5598e-06
8105.5,3.297e-06
8105.6,3.2637e-06
8105.7,3.4933e-06
8105.7,2.0395e-07
8105.8,2.5808e-06
8105.9,1.8123e-06
8105.9,2.0482e-06
8106,1.5228e-06
8106.1,1.882e-06
8106.1,7.7966e-07
8106.2,2.4634e-06
8106.3,6.3941e-07
8106.3,8.7524e-07
8106.4,1.7152e-06
8106.5,2.4448e-06
8106.5,1.8598e-06
8106.6,1.3169e-06
8106.6,2.2197e-06
8106.7,1.201e-06
8106.8,2.5919e-06
8106.8,2.3948e-06
8106.9,1.4061e-06
8107,7.4634e-07
8107,1.7343e-06
8107.1,1.1647e-06
8107.2,1.1108e-06
8107.2,9.2034e-07
8107.3,1.9317e-06
8107.4,1.949e-06
8107.4,1.2605e-06
8107.5,2.1336e-06
8107.6,1.841e-06
8107.6,1.943e-06
8107.7,2.335e-06
8107.8,2.6871e-06
8107.8,1.2168e-06
8107.9,6.966e-07
8108,1.8518e-06
8108,1.8827e-06
8108.1,1.3481e-06
8108.2,2.0873e-06
8108.2,2.9775e-06
8108.3,5.9264e-07
8108.4,1.0347e-06
8108.4,3.4047e-06
8108.5,1.2055e-06
8108.6,2.0886e-06
8108.6,3.1116e-06
8108.7,6.3935e-07
8108.7,1.8141e-06
8108.8,6.4169e-07
8108.9,2.3671e-06
8108.9,1.4052e-06
8109,1.3756e-06
8109.1,1.9128e-06
8109.1,2.3653e-06
8109.2,2.5536e-06
8109.3,1.7517e-06
8109.3,3.2347e-06
8109.4,2.5781e-06
8109.5,1.5945e-06
8109.5,2.2464e-06
8109.6,2.3761e-06
8109.7,1.2848e-06
8109.7,1.8593e-06
8109.8,1.8558e-06
8109.9,1.0315e-06
8109.9,1.9744e-06
8110,2.9479e-06
8110.1,7.6632e-07
8110.1,1.4525e-06
8110.2,2.3695e-06
8110.3,5.443e-07
8110.3,3.0524e-06
8110.4,1.8936e-06
8110.5,6.7056e-07
8110.5,2.6151e-06
8110.6,2.5427e-06
8110.7,3.1483e-06
8110.7,1.0466e-06
8110.8,1.7889e-06
8110.8,3.028e-06
8110.9,4.9539e-07
8111,3.363e-06
8111,2.4814e-06
8111.1,1.1107e-06
8111.2,2.208e-06
8111.2,1.4502e-06
8111.3,3.9945e-06
8111.4,2.2856e-06
8111.4,4.8639e-07
8111.5,2.3741e-06
8111.6,2.9729e-06
8111.6,1.7388e-06
8111.7,7.4952e-07
8111.8,2.4026e-06
8111.8,4.7417e-06
8111.9,2.6095e-06
8112,6.5477e-07
8112,3.1664e-06
8112.1,1.9392e-06
8112.2,2.182e-06
8112.2,2.6659e-06
8112.3,2.9584e-06
8112.4,1.7384e-06
8112.4,3.4089e-06
8112.5,1.034e-06
8112.6,3.5073e-06
8112.6,2.1e-06
8112.7,2.0487e-06
8112.7,3.5134e-06
8112.8,3.2218e-06
8112.9,1.8705e-06
8112.9,2.7842e-06
8113,1.9895e-06
8113.1,5.5516e-08
8113.1,1.7672e-07
8113.2,4.6873e-06
8113.3,3.8266e-06
8113.3,1.3101e-06
8113.4,3.6186e-06
8113.5,2.7539e-06
8113.5,6.2068e-07
8113.6,3.497e-06
8113.7,1.2867e-06
8113.7,2.8568e-06
8113.8,3.4279e-06
8113.9,1.256e-06
8113.9,3.9118e-06
8114,3.322e-06
8114.1,1.0014e-07
8114.1,2.5764e-06
8114.2,3.237e-06
8114.3,1.6561e-06
8114.3,2.7595e-07
8114.4,3.5871e-06
8114.5,4.3664e-06
8114.5,3.1284e-06
8114.6,2.0277e-06
8114.7,3.3988e-06
8114.7,3.0164e-06
8114.8,2.5871e-06
8114.8,3.3725e-06
8114.9,7.7288e-07
8115,2.5323e-06
8115,3.7733e-06
8115.1,2.032e-06
8115.2,1.6105e-06
8115.2,1.3313e-06
8115.3,2.5397e-06
8115.4,3.7198e-06
8115.4,1.9043e-06
8115.5,2.9245e-06
8115.6,2.4399e-06
8115.6,2.9754e-06
8115.7,2.7056e-06
8115.8,8.7153e-07
8115.8,5.2784e-06
8115.9,2.6742e-06
8116,4.8336e-07
8116,3.6232e-06
8116.1,2.9463e-06
8116.2,1.0247e-06
8116.2,3.2971e-06
8116.3,1.3854e-06
8116.4,3.1738e-06
8116.4,2.8796e-06
8116.5,1.0419e-06
8116.6,3.0019e-06
8116.6,3.3523e-06
8116.7,1.9404e-06
8116.8,3.0034e-06
8116.8,4.0896e-06
8116.9,2.9654e-06
8116.9,2.6953e-06
8117,1.8676e-06
8117.1,2.6536e-06
8117.1,1.2886e-06
8117.2,8.9433e-07
8117.3,2.659e-06
8117.3,1.6877e-06
8117.4,4.2597e-06
8117.5,2.2214e-06
8117.5,2.323e-06
8117.6,2.7817e-06
8117.7,2.4165e-06
8117.7,3.8431e-06
8117.8,3.0625e-06
8117.9,1.0253e-06
8117.9,1.6254e-06
8118,3.5714e-06
8118.1,2.6195e-06
8118.1,1.0769e-06
8118.2,1.8821e-06
8118.3,3.3747e-06
8118.3,2.3919e-06
8118.4,3.1505e-07
8118.5,2.7125e-06
8118.5,1.9092e-06
8118.6,1.6364e-06
8118.7,2.0718e-06
8118.7,1.5028e-06
8118.8,3.605e-06
8118.9,1.321e-06
8118.9,1.8026e-06
8119,2.9686e-06
8119,2.0919e-06
8119.1,7.5173e-07
8119.2,1.6677e-06
8119.2,2.1905e-06
8119.3,2.0567e-06
8119.4,1.5444e-06
8119.4,2.3218e-06
8119.5,2.4753e-06
8119.6,2.2586e-06
8119.6,2.71e-06
8119.7,2.1374e-06
8119.8,1.3798e-06
8119.8,1.6417e-06
8119.9,2.2e-06
8120,1.726e-06
8120,2.8987e-06
8120.1,1.4556e-07
8120.2,2.0766e-06
8120.2,2.3806e-06
8120.3,9.7456e-07
8120.4,3.337e-06
8120.4,1.5799e-06
8120.5,9.9673e-07
8120.6,1.9968e-06
8120.6,2.8831e-06
8120.7,2.7502e-06
8120.8,1.5806e-06
8120.8,2.4366e-06
8120.9,2.3821e-06
8120.9,2.6539e-06
8121,2.3062e-06
8121.1,1.0284e-06
8121.1,1.8704e-06
8121.2,2.1725e-06
8121.3,1.9759e-06
8121.3,3.6118e-06
8121.4,2.9681e-06
8121.5,1.383e-06
8121.5,2.0402e-06
8121.6,2.6427e-06
8121.7,2.9818e-06
8121.7,1.2606e-06
8121.8,1.3035e-06
8121.9,2.4567e-06
8121.9,2.0145e-06
8122,8.031e-07
8122.1,9.9005e-07
8122.1,8.2273e-07
8122.2,2.3384e-06
8122.3,1.632e-06
8122.3,2.1229e-06
8122.4,1.4294e-06
8122.5,1.7987e-06
8122.5,4.0143e-07
8122.6,3.125e-06
8122.7,7.2515e-07
8122.7,2.3346e-06
8122.8,3.0968e-06
8122.9,1.5598e-06
8122.9,1.3802e-06
8123,2.0801e-06
8123,1.4557e-06
8123.1,7.6312e-07
8123.2,7.2596e-08
8123.2,2.2724e-06
8123.3,2.4957e-06
8123.4,1.4545e-06
8123.4,1.7865e-06
8123.5,9.9828e-07
8123.6,2.7427e-06
8123.6,1.2366e-06
8123.7,4.3749e-07
8123.8,1.932e-06
8123.8,3.5133e-06
8123.9,7.544e-07
8124,1.362e-06
8124,2.0853e-06
8124.1,9.9978e-07
8124.2,1.0844e-06
8124.2,2.2105e-06
8124.3,9.4461e-07
8124.4,7.8165e-07
8124.4,1.6086e-06
8124.5,1.3325e-06
8124.6,1.301e-06
8124.6,2.0219e-06
8124.7,3.1955e-07
8124.8,2.1933e-06
8124.8,1.6871e-06
8124.9,2.8215e-06
8125,9.7337e-07
8125,1.9462e-06
8125.1,1.2575e-06
8125.1,1.7355e-06
8125.2,2.3275e-06
8125.3,1.1068e-06
8125.3,2.7273e-06
8125.4,1.68e-06
8125.5,1.9396e-07
8125.5,8.5163e-07
8125.6,2.0375e-06
8125.7,2.8536e-06
8125.7,1.1625e-06
8125.8,1.4555e-06
8125.9,2.4445e-06
8125.9,1.4322e-07
8126,1.8868e-06
8126.1,2.032e-06
8126.1,1.8291e-06
8126.2,1.0454e-06
8126.3,1.4656e-06
8126.3,1.3421e-06
8126.4,2.5356e-06
8126.5,1.5369e-06
8126.5,3.4854e-07
8126.6,1.789e-06
8126.7,1.5569e-06
8126.7,5.9254e-07
8126.8,7.6128e-07
8126.9,2.0306e-06
8126.9,1.6332e-06
8127,5.5599e-07
8127.1,7.4103e-07
8127.1,1.2316e-06
8127.2,1.3909e-06
8127.2,1.1409e-06
8127.3,3.3194e-07
8127.4,2.2489e-07
8127.4,1.5802e-06
8127.5,1.2595e-06
8127.6,1.3094e-06
8127.6,1.8564e-06
8127.7,5.7919e-07
8127.8,1.5505e-06
8127.8,3.4326e-06
8127.9,1.27e-06
8128,1.0513e-06
8128,5.8246e-07
8128.1,1.4481e-06
8128.2,9.6577e-07
8128.2,8.8652e-07
8128.3,3.1245e-06
8128.4,8.3201e-07
8128.4,9.3675e-07
8128.5,1.7631e-06
8128.6,8.2118e-07
8128.6,1.2028e-06
8128.7,1.0084e-06
8128.8,7.617e-07
8128.8,2.8663e-06
8128.9,2.0011e-06
8129,7.9001e-07
8129,2.4955e-06
8129.1,1.7269e-06
8129.1,1.9913e-06
8129.2,1.2549e-06
8129.3,4.43e-07
8129.3,1.9043e-06
8129.4,1.2302e-06
8129.5,1.079e-06
8129.5,3.3994e-06
8129.6,5.4898e-08
8129.7,2.5334e-06
8129.7,1.7836e-06
8129.8,1.4137e-06
8129.9,1.5865e-06
8129.9,5.6832e-07
8130,8.6964e-07
8130.1,2.4104e-06
8130.1,9.7616e-08
8130.2,3.3191e-06
8130.3,2.71e-06
8130.3,1.8975e-06
8130.4,6.3417e-07
8130.5,1.7054e-06
8130.5,9.9079e-07
8130.6,1.236e-06
8130.7,2.3749e-06
8130.7,2.6309e-06
8130.8,3.0881e-06
8130.9,3.1924e-06
8130.9,1.3414e-06
8131,1.717e-06
8131.1,1.9744e-06
8131.1,1.1346e-06
8131.2,1.3518e-06
8131.2,1.1844e-06
8131.3,2.6831e-06
8131.4,1.3418e-06
8131.4,2.8348e-06
8131.5,2.2294e-06
8131.6,1.052e-06
8131.6,1.6277e-06
8131.7,1.7896e-06
8131.8,2.6157e-06
8131.8,1.0962e-06
8131.9,1.867e-06
8132,2.7698e-06
8132,2.7668e-06
8132.1,2.7442e-06
8132.2,1.1183e-06
8132.2,1.0369e-06
8132.3,5.1297e-07
8132.4,3.2257e-06
8132.4,1.4266e-06
8132.5,2.2772e-06
8132.6,3.3317e-07
8132.6,1.5851e-06
8132.7,2.1799e-06
8132.8,1.875e-06
8132.8,4.1069e-06
8132.9,1.5841e-06
8133,3.9631e-07
8133,2.7145e-06
8133.1,3.79e-06
8133.2,2.39e-06
8133.2,1.0614e-06
8133.3,8.0553e-07
8133.3,3.3409e-06
8133.4,1.1298e-06
8133.5,1.8784e-06
8133.5,9.2813e-07
8133.6,1.7169e-06
8133.7,2.5356e-06
8133.7,1.6469e-06
8133.8,2.1397e-06
8133.9,3.5205e-06
8133.9,2.392e-06
8134,5.878e-07
8134.1,2.8679e-06
8134.1,2.4916e-06
8134.2,5.1805e-07
8134.3,2.5402e-06
8134.3,1.9665e-06
8134.4,1.6138e-06
8134.5,5.405e-07
8134.5,1.3833e-06
8134.6,1.1839e-06
8134.7,2.1262e-06
8134.7,1.548e-06
8134.8,1.7433e-06
8134.9,2.2163e-07
8134.9,2.4954e-06
8135,3.5448e-06
8135.1,3.7335e-06
8135.1,1.487e-06
8135.2,1.2329e-06
8135.3,3.8966e-06
8135.3,2.8813e-06
8135.4,1.8211e-06
8135.4,2.2012e-06
8135.5,4.2542e-07
8135.6,1.6805e-06
8135.6,4.8109e-07
8135.7,2.3e-06
8135.8,3.4874e-06
8135.8,1.6538e-06
8135.9,1.6056e-06
8136,2.4348e-06
8136,2.4478e-06
8136.1,1.7395e-06
8136.2,2.49e-06
8136.2,1.7226e-06
8136.3,4.8271e-06
8136.4,1.8032e-06
8136.4,1.6084e-06
8136.5,2.7261e-06
8136.6,1.4175e-06
8136.6,1.5428e-06
8136.7,2.5281e-06
8136.8,8.3757e-07
8136.8,2.2114e-06
8136.9,2.27e-06
8137,2.893e-06
8137,3.8353e-06
8137.1,2.2803e-06
8137.2,1.8932e-06
8137.2,2.6e-06
8137.3,2.1416e-06
8137.4,3.1446e-06
8137.4,6.9435e-07
8137.5,7.4237e-07
8137.5,1.9921e-06
8137.6,2.186e-06
8137.7,2.8796e-06
8137.7,5.5046e-07
8137.8,2.1453e-06
8137.9,2.9622e-06
8137.9,2.1316e-06
8138,2.8587e-06
8138.1,2.0785e-06
8138.1,2.0252e-06
8138.2,2.249e-06
8138.3,1.4809e-06
8138.3,3.9812e-06
8138.4,1.4668e-06
8138.5,2.6995e-06
8138.5,1.9725e-06
8138.6,1.7115e-06
8138.7,1.6287e-06
8138.7,1.71e-06
8138.8,1.8061e-06
8138.9,2.7465e-06
8138.9,3.2947e-06
8139,1.604e-06
8139.1,2.6494e-06
8139.1,1.0553e-06
8139.2,2.6864e-06
8139.3,4.0013e-06
8139.3,8.0222e-07
8139.4,1.819e-06
8139.4,1.1524e-06
8139.5,9.1915e-07
8139.6,2.5325e-06
8139.6,2.2634e-06
8139.7,2.3471e-06
8139.8,2.4716e-06
8139.8,2.7949e-06
8139.9,3.0958e-06
8140,2.9825e-06
8140,1.1533e-06
8140.1,2.8335e-06
8140.2,9.5185e-07
8140.2,3.2981e-06
8140.3,3.4686e-06
8140.4,3.94e-07
8140.4,1.269e-06
8140.5,2.2343e-06
8140.6,1.213e-06
8140.6,2.9704e-06
8140.7,2.1344e-06
8140.8,2.7705e-06
8140.8,9.8159e-07
8140.9,3.0872e-06
8141,7.3541e-07
8141,1.9904e-06
8141.1,2.8063e-06
8141.2,3.3717e-06
8141.2,2.6548e-06
8141.3,2.9507e-06
8141.4,2.1579e-06
8141.4,5.777e-07
8141.5,3.57e-06
8141.5,1.958e-06
8141.6,2.2459e-06
8141.7,2.2241e-06
8141.7,1.9665e-06
8141.8,2.0452e-06
8141.9,4.0594e-06
8141.9,2.8534e-06
8142,2.6626e-06
8142.1,2.7253e-06
8142.1,2.8959e-06
8142.2,2.1212e-06
8142.3,2.0524e-06
8142.3,2.2817e-06
8142.4,1.9274e-06
8142.5,1.3913e-06
8142.5,3.8482e-06
8142.6,1.249e-06
8142.7,3.012e-06
8142.7,9.6239e-07
8142.8,1.2253e-06
8142.9,3.2763e-06
8142.9,3.0984e-06
8143,2.1351e-06
8143.1,1.9408e-06
8143.1,2.5956e-06
8143.2,2.2908e-06
8143.3,8.9253e-07
8143.3,4.2372e-06
8143.4,1.802e-06
8143.5,2.6476e-06
8143.5,2.5251e-06
8143.6,2.8099e-06
8143.6,2.8032e-07
8143.7,2.4129e-06
8143.8,3.2389e-06
8143.8,2.1592e-06
8143.9,3.1623e-06
8144,1.467e-06
8144,2.2402e-06
8144.1,1.3709e-06
8144.2,2.4264e-06
8144.2,1.7876e-06
8144.3,1.5727e-06
8144.4,2.5259e-06
8144.4,7.2692e-07
8144.5,1.4606e-06
8144.6,2.4973e-06
8144.6,4.5928e-07
8144.7,1.9305e-06
8144.8,2.0835e-06
8144.8,3.1831e-06
8144.9,2.5697e-06
8145,3.6703e-06
8145,1.2436e-06
8145.1,1.2474e-06
8145.2,3.0998e-06
8145.2,2.9245e-06
8145.3,3.6606e-06
8145.4,5.193e-07
8145.4,6.3807e-07
8145.5,1.3491e-06
8145.6,1.6061e-06
8145.6,1.031e-06
8145.7,2.552e-06
8145.7,2.5832e-06
8145.8,2.8796e-06
8145.9,3.0603e-06
8145.9,1.6664e-06
8146,2.1771e-06
8146.1,1.33e-06
8146.1,2.9523e-06
8146.2,3.8278e-06
8146.3,8.3819e-07
8146.3,1.9773e-06
8146.4,2.2788e-06
8146.5,1.9884e-06
8146.5,3.106e-06
8146.6,2.6502e-06
8146.7,9.7716e-07
8146.7,2.7079e-06
8146.8,2.6163e-06
8146.9,1.9239e-06
8146.9,3.2303e-06
8147,1.8515e-06
8147.1,1.08e-06
8147.1,3.8393e-06
8147.2,1.2925e-06
8147.3,8.3889e-07
8147.3,2.7175e-07
8147.4,3.6836e-06
8147.5,1.9842e-06
8147.5,3.5577e-06
8147.6,1.7563e-06
8147.6,2.3698e-07
8147.7,1.2992e-06
8147.8,1.6167e-06
8147.8,3.6258e-06
8147.9,2.1989e-06
8148,1.1373e-06
8148,1.2044e-06
8148.1,3.7326e-06
8148.2,3.5367e-06
8148.2,7.2938e-07
8148.3,3.4548e-06
8148.4,3.3409e-06
8148.4,1.3353e-06
8148.5,6.4617e-07
8148.6,1.7179e-06
8148.6,1.1148e-06
8148.7,1.5319e-06
8148.8,3.7285e-06
8148.8,1.6376e-06
8148.9,6.1746e-07
8149,2.0224e-06
8149,7.5964e-07
8149.1,2.2755e-06
8149.2,3.1447e-06
8149.2,1.7438e-06
8149.3,2.1089e-06
8149.4,2.3368e-06
8149.4,2.1244e-06
8149.5,8.0436e-07
8149.6,2.1283e-06
8149.6,2.4297e-06
8149.7,2.0412e-06
8149.7,2.8885e-06
8149.8,3.1295e-06
8149.9,1.3844e-06
8149.9,1.317e-06
8150,2.9207e-06
8150.1,1.6031e-06
8150.1,1.3059e-06
8150.2,2.9857e-06
8150.3,7.5466e-07
8150.3,2.4675e-06
8150.4,3.0792e-06
8150.5,1.1422e-06
8150.5,9.6169e-07
8150.6,2.3965e-06
8150.7,9.7673e-07
8150.7,1.9851e-06
8150.8,4.6087e-06
8150.9,1.5297e-06
8150.9,1.0786e-06
8151,2.3365e-06
8151.1,3.3307e-06
8151.1,2.4902e-06
8151.2,1.6804e-06
8151.3,2.4799e-06
8151.3,2.6403e-06
8151.4,1.6645e-06
8151.5,4.7782e-07
8151.5,1.0995e-06
8151.6,1.0119e-06
8151.7,2.0583e-06
8151.7,2.9843e-06
8151.8,1.5878e-06
8151.8,1.1424e-06
8151.9,3.9738e-07
8152,3.9539e-06
8152,2.928e-06
8152.1,2.7851e-06
8152.2,2.0974e-06
8152.2,3.2762e-06
8152.3,1.8454e-06
8152.4,3.6757e-06
8152.4,1.9066e-06
8152.5,2.1648e-06
8152.6,8.2338e-07
8152.6,2.1179e-06
8152.7,1.6288e-06
8152.8,1.9387e-06
8152.8,9.1497e-07
8152.9,7.6925e-07
8153,1.4883e-06
8153,2.0593e-06
8153.1,6.4889e-07
8153.2,1.6685e-06
8153.2,2.0975e-06
8153.3,2.435e-06
8153.4,2.5611e-06
8153.4,1.0042e-06
8153.5,2.5236e-06
8153.6,1.7126e-06
8153.6,2.4227e-06
8153.7,8.8504e-07
8153.8,2.3692e-06
8153.8,1.7955e-06
8153.9,2.7038e-06
8153.9,1.0257e-06
8154,1.6933e-06
8154.1,5.3018e-07
8154.1,1.0219e-06
8154.2,3.2796e-06
8154.3,2.7632e-06
8154.3,7.7702e-07
8154.4,1.0852e-06
8154.5,2.8012e-06
8154.5,6.4852e-07
8154.6,2.7023e-06
8154.7,7.6117e-07
8154.7,1.5464e-06
8154.8,9.5839e-07
8154.9,3.7491e-06
8154.9,7.4488e-07
8155,3.1525e-06
8155.1,5.9002e-07
8155.1,1.524e-06
8155.2,3.1203e-07
8155.3,2.5022e-06
8155.3,2.4868e-06
8155.4,9.9065e-07
8155.5,1.7008e-06
8155.5,1.0064e-06
8155.6,1.5549e-06
8155.7,1.5917e-06
8155.7,4.8419e-07
8155.8,1.9674e-06
8155.8,2.517e-06
8155.9,7.4376e-07
8156,1.2562e-06
8156,9.6706e-07
8156.1,1.4334e-06
8156.2,1.2465e-06
8156.2,2.8912e-06
8156.3,1.3941e-06
8156.4,1.4057e-06
8156.4,1.3191e-06
8156.5,9.9372e-07
8156.6,1.2599e-06
8156.6,2.4792e-06
8156.7,1.6624e-06
8156.8,2.0638e-06
8156.8,1.7063e-06
8156.9,6.6842e-07
8157,1.7977e-06
8157,2.6911e-06
8157.1,1.5792e-06
8157.2,2.7061e-06
8157.2,2.7309e-06
8157.3,1.8627e-06
8157.4,1.2161e-06
8157.4,1.5509e-06
8157.5,2.7252e-06
8157.6,2.0377e-06
8157.6,1.1472e-06
8157.7,2.8679e-06
8157.8,1.858e-06
8157.8,1.6208e-06
8157.9,1.8039e-06
8157.9,8.3268e-07
8158,1.4849e-06
8158.1,1.4795e-06
8158.1,1.8699e-06
8158.2,1.9854e-06
8158.3,3.7432e-06
8158.3,7.0844e-07
8158.4,1.7353e-06
8158.5,3.205e-06
8158.5,1.3718e-06
8158.6,1.3554e-06
8158.7,1.0522e-06
8158.7,1.2572e-06
8158.8,4.0108e-06
8158.9,1.7582e-06
8158.9,1.343e-06
8159,1.5595e-06
8159.1,1.0808e-06
8159.1,1.8241e-06
8159.2,3.5136e-06
8159.3,8.6295e-07
8159.3,1.0501e-06
8159.4,2.0419e-06
8159.5,3.2087e-06
8159.5,2.8741e-06
8159.6,9.7562e-07
8159.7,2.8918e-06
8159.7,3.1217e-06
8159.8,1.3668e-06
8159.9,3.4434e-06
8159.9,1.8796e-06
8160,1.2864e-06
8160,2.1348e-06
8160.1,1.2015e-06
8160.2,8.9627e-07
8160.2,1.5986e-06
8160.3,1.6277e-06
8160.4,1.4751e-06
8160.4,1.7248e-06
8160.5,2.0055e-06
8160.6,1.2813e-06
8160.6,2.6504e-06
8160.7,1.3544e-06
8160.8,6.6397e-07
8160.8,3.5272e-06
8160.9,1.028e-06
8161,2.2131e-06
8161,1.4073e-06
8161.1,2.5464e-06
8161.2,1.2787e-06
8161.2,3.827e-06
8161.3,1.0469e-06
8161.4,3.2433e-06
8161.4,1.5973e-06
8161.5,1.7207e-06
8161.6,1.9537e-06
8161.6,2.3628e-06
8161.7,2.3177e-06
8161.8,1.6008e-06
8161.8,1.6848e-06
8161.9,1.4489e-06
8162,1.5032e-06
8162,1.8361e-06
8162.1,2.1596e-06
8162.1,1.2082e-06
8162.2,1.3915e-06
8162.3,2.4445e-06
8162.3,2.9843e-06
8162.4,1.9286e-06
8162.5,3.6992e-06
8162.5,2.4394e-06
8162.6,3.444e-06
8162.7,2.9974e-06
8162.7,3.6542e-06
8162.8,2.1732e-06
8162.9,1.8383e-06
8162.9,1.4327e-06
8163,1.5372e-06
8163.1,1.9799e-06
8163.1,9.8132e-07
8163.2,1.9029e-06
8163.3,2.3535e-06
8163.3,1.9651e-06
8163.4,1.9811e-06
8163.5,1.1777e-06
8163.5,1.9987e-06
8163.6,2.0552e-06
8163.7,1.8957e-06
8163.7,3.2057e-06
8163.8,3.2007e-06
8163.9,2.1339e-06
8163.9,2.6291e-06
8164,2.1157e-06
8164,3.2508e-06
8164.1,1.6956e-06
8164.2,2.4315e-06
8164.2,1.9172e-06
8164.3,2.4019e-06
8164.4,2.0917e-06
8164.4,2.2182e-06
8164.5,2.346e-06
8164.6,1.6819e-06
8164.6,2.3746e-06
8164.7,2.6645e-06
8164.8,9.5739e-07
8164.8,1.8086e-06
8164.9,1.8411e-06
8165,1.8797e-06
8165,2.8579e-06
8165.1,1.5471e-06
8165.2,3.1276e-06
8165.2,5.265e-07
8165.3,1.9349e-06
8165.4,3.2686e-06
8165.4,2.0244e-06
8165.5,2.8225e-06
8165.6,2.174e-06
8165.6,2.3333e-06
8165.7,2.3374e-06
8165.8,1.7459e-06
8165.8,1.3713e-06
8165.9,1.6451e-06
8166,2.9424e-06
8166,2.0849e-06
8166.1,1.5659e-06
8166.1,1.9698e-06
8166.2,2.0102e-06
8166.3,1.7333e-06
8166.3,2.4007e-06
8166.4,7.6229e-07
8166.5,2.8269e-06
8166.5,1.9936e-06
8166.6,2.4962e-06
8166.7,3.4447e-06
8166.7,2.602e-06
8166.8,1.5079e-06
8166.9,1.5506e-06
8166.9,1.7e-06
8167,1.6383e-06
8167.1,1.5923e-06
8167.1,2.0296e-06
8167.2,2.5733e-06
8167.3,3.5564e-06
8167.3,2.2753e-06
8167.4,2.4174e-06
8167.5,1.8899e-06
8167.5,2.2005e-06
8167.6,3.3456e-06
8167.7,8.8586e-07
8167.7,3.3646e-06
8167.8,1.8078e-06
8167.9,1.5095e-06
8167.9,2.4312e-06
8168,1.6676e-06
8168.1,2.3143e-06
8168.1,1.4345e-06
8168.2,2.9808e-06
8168.2,2.6295e-06
8168.3,1.2152e-06
8168.4,3.0123e-06
8168.4,1.3339e-06
8168.5,2.7208e-06
8168.6,1.9212e-06
8168.6,2.8563e-06
8168.7,2.179e-06
8168.8,3.8908e-06
8168.8,1.961e-06
8168.9,2.6069e-06
8169,1.4373e-06
8169,1.8526e-06
8169.1,2.7135e-06
8169.2,6.331e-07
8169.2,2.6781e-06
8169.3,2.4825e-06
8169.4,2.2972e-06
8169.4,2.5234e-06
8169.5,3.1433e-06
8169.6,1.6468e-06
8169.6,2.7002e-06
8169.7,9.075e-07
8169.8,6.788e-07
8169.8,9.4924e-07
8169.9,1.5577e-06
8170,1.482e-06
8170,3.4027e-06
8170.1,8.0196e-07
8170.2,3.9869e-06
8170.2,3.0598e-07
8170.3,1.6195e-06
8170.3,2.2755e-06
8170.4,1.7475e-06
8170.5,2.4629e-06
8170.5,1.003e-06
8170.6,1.7368e-06
8170.7,2.1219e-06
8170.7,1.2099e-06
8170.8,2.2378e-06
8170.9,2.4118e-06
8170.9,2.2219e-06
8171,3.1597e-07
8171.1,2.5266e-06
8171.1,1.19e-06
8171.2,1.5387e-06
8171.3,4.2042e-06
8171.3,2.338e-06
8171.4,2.8281e-06
8171.5,2.1256e-06
8171.5,3.0115e-06
8171.6,5.9929e-07
8171.7,3.1129e-06
8171.7,3.9509e-07
8171.8,1.4529e-06
8171.9,1.5131e-06
8171.9,1.8774e-06
8172,1.3152e-06
8172.1,2.0777e-06
8172.1,1.3902e-06
8172.2,4.3355e-06
8172.3,2.5249e-06
8172.3,2.8135e-06
8172.4,1.0038e-06
8172.4,1.974e-06
8172.5,1.8181e-07
8172.6,3.1388e-06
8172.6,2.029e-06
8172.7,2.9858e-06
8172.8,1.5595e-06
8172.8,1.6613e-06
8172.9,1.5842e-06
8173,1.9926e-06
8173,1.6961e-06
8173.1,8.9598e-07
8173.2,9.8152e-07
8173.2,1.9029e-06
8173.3,1.8084e-06
8173.4,1.2052e-06
8173.4,2.2924e-06
8173.5,2.5944e-06
8173.6,1.9302e-06
8173.6,1.6666e-06
8173.7,2.4986e-06
8173.8,1.3659e-06
8173.8,2.5257e-06
8173.9,1.2423e-06
8174,3.0288e-06
8174,1.7585e-06
8174.1,1.7256e-06
8174.2,1.3153e-06
8174.2,2.6549e-06
8174.3,1.2425e-06
8174.3,1.0637e-06
8174.4,1.2182e-06
8174.5,5.0496e-07
8174.5,2.0187e-06
8174.6,2.6866e-06
8174.7,9.3748e-07
8174.7,1.5669e-06
8174.8,1.3088e-06
8174.9,9.1829e-07
8174.9,1.1812e-06
8175,2.496e-06
8175.1,2.1167e-06
8175.1,1.7263e-06
8175.2,2.4553e-06
8175.3,7.4927e-07
8175.3,1.6058e-06
8175.4,1.9206e-06
8175.5,1.7127e-06
8175.5,2.0369e-06
8175.6,2.0078e-06
8175.7,1.2258e-06
8175.7,6.1783e-07
8175.8,1.7378e-06
8175.9,6.7854e-07
8175.9,5.9784e-07
8176,1.3925e-06
